50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
50
51
50
51
50
51
50
51
50
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
51
50
0
0
0
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
49
50
56
53
49
50
56
53
49
49
50
56
53
49
49
50
56
53
